146116720601,0,5,6,10
216614602385,2,6,6,1
325605907447,2,5,1,10
086896590851,2,5,1,10
280128093993,0,5,6,1
776888864592,2,5,6,10
149467152721,NA,NA,NA,NA
789951885357,NA,NA,NA,NA
404538656615,2,5,6,1
168056417170,2,5,1,10
737907755851,2,5,6,1
030141581087,1,5,1,10
985730815876,2,5,1,10
441544168394,2,5,1,10
944881709413,2,5,3,10
608370114725,NA,NA,NA,NA
682604400660,2,5,1,10
973305324013,2,5,6,10
000185885533,2,5,1,10
891319046070,2,5,1,10
311449304363,2,5,1,10
290864291542,2,5,6,1
452210341111,NA,NA,NA,NA
327090675997,2,5,4,10
348831511613,1,5,1,10
849551656817,2,5,6,7
204543574734,2,5,5,10
773693983738,0,5,6,1
233301057917,2,5,5,10
694816297559,NA,NA,NA,NA
413778319835,2,5,1,10
006943583903,2,5,6,1
956640242172,2,5,6,1
357085125908,2,5,6,10
907277773887,NA,NA,NA,NA
600489795558,0,5,6,1
693692893702,2,5,1,10
120038217109,NA,NA,NA,NA
439249488084,2,5,3,10
153891295472,2,5,6,1
086543516415,2,5,6,1
029592053229,NA,NA,NA,NA
717688055916,0,12,6,10
079945267669,1,5,1,10
260703835162,NA,NA,NA,NA
545457573874,2,5,1,10
341148539600,NA,NA,NA,NA
508807129599,NA,NA,NA,NA
961240143350,2,5,1,4
690629842312,NA,NA,NA,NA
221528383797,2,5,1,10
385719481861,NA,NA,NA,NA
033661534480,2,5,1,6
274380002290,NA,NA,NA,NA
460379744381,2,5,1,10
151214983405,NA,NA,NA,NA
955225824215,NA,NA,NA,NA
564838043440,1,5,6,2
417958247367,NA,NA,NA,NA
887829155881,NA,NA,NA,NA
219008208330,NA,NA,NA,NA
647525317056,1,5,6,7
608967832069,2,5,1,7
823942803053,2,5,1,7
958580872608,NA,NA,NA,NA
980951984265,NA,NA,NA,NA
586044093561,2,5,1,6
694835812998,NA,NA,NA,NA
804288153296,1,5,1,2
124794735689,NA,NA,NA,NA
800393070087,NA,NA,NA,NA
839486922802,2,5,6,7
004222615493,2,5,6,7
559666197822,1,5,6,7
702953188838,NA,NA,NA,NA
256450609036,2,5,6,7
603467849558,1,5,6,1
060751250017,NA,NA,NA,NA
781153449180,2,5,6,10
694850758118,NA,NA,NA,NA
370101216189,NA,NA,NA,NA
726134848254,NA,NA,NA,NA
339640288043,NA,NA,NA,NA
441845174033,NA,NA,NA,NA
120334487543,NA,NA,NA,NA
373722693792,NA,NA,NA,NA
559041036393,NA,NA,NA,NA
668628836101,1,5,1,10
947207870074,2,5,6,7
875268164816,NA,NA,NA,NA
624163473395,NA,NA,NA,NA
154932222167,2,5,6,10
986996982215,NA,NA,NA,NA
187479268751,1,5,6,1
763017749134,1,5,6,6
706330299856,NA,NA,NA,NA
757091015626,NA,NA,NA,NA
906720615944,NA,NA,NA,NA
044077560571,NA,NA,NA,NA
479388458873,NA,NA,NA,NA
621722079609,NA,NA,NA,NA
012165854359,NA,NA,NA,NA
216178091544,NA,NA,NA,NA
674728642391,NA,NA,NA,NA
841351607587,NA,NA,NA,NA
907937673617,NA,NA,NA,NA
619298310357,NA,NA,NA,NA
239020512151,2,5,6,10
402415319463,NA,NA,NA,NA
246551441520,NA,NA,NA,NA
046645078528,NA,NA,NA,NA
354876826346,2,5,6,1
322136194930,2,5,6,10
445211519854,1,5,1,10
630675997647,2,5,1,6
687098073479,2,5,6,10
348104847042,NA,NA,NA,NA
537096532253,NA,NA,NA,NA
522438819287,NA,NA,NA,NA
351495671972,2,5,5,10
655127492469,2,5,1,10
578804932949,NA,NA,NA,NA
599727981837,2,5,6,1
680607714078,0,5,1,10
866636685913,2,5,1,4
622198964466,NA,NA,NA,NA
330485541172,1,5,1,6
177907770074,2,5,6,1
571373396688,1,5,5,10
722625021946,0,5,6,1
959408988194,2,5,1,2
057390854872,2,5,6,10
627490204855,2,5,6,1
454783021953,2,5,1,10
273601193676,2,5,6,1
636662945024,2,5,5,10
447628858486,NA,NA,NA,NA
141907763065,2,5,1,10
695245457468,NA,NA,NA,NA
783928208066,1,5,6,10
980866206090,2,5,1,10
854026990174,1,5,1,10
693866841495,0,5,6,1
161817411756,NA,NA,NA,NA
836052615465,2,5,1,6
217601331520,NA,NA,NA,NA
655368155520,2,5,6,7
264217381584,2,5,6,10
059433856007,1,5,6,2
705100894235,2,5,6,7
864362287996,NA,NA,NA,NA
951759132716,2,5,1,10
578629395663,2,5,1,2
166737770553,1,5,1,6
809591429725,2,5,1,2
439200810755,1,5,6,10
823236995249,1,5,6,1
196489407811,2,5,6,1
411258889897,2,5,1,7
012392339045,2,5,1,6
708485200855,NA,NA,NA,NA
343340236404,1,5,6,10
098583572895,NA,NA,NA,NA
302633300900,2,5,1,6
137577192022,NA,NA,NA,NA
112240663571,NA,NA,NA,NA
230986711312,1,5,6,10
975721045133,NA,NA,NA,NA
284263747107,2,5,6,10
327549908691,2,5,1,2
489979269648,NA,NA,NA,NA
423795300189,1,5,1,2
801530818352,NA,NA,NA,NA
176176710829,NA,NA,NA,NA
623336464379,NA,NA,NA,NA
952177328173,NA,NA,NA,NA
974281932296,NA,NA,NA,NA
640680429568,NA,NA,NA,NA
407832755543,1,5,1,2
972466393584,1,5,1,10
357002148090,NA,NA,NA,NA
198554847520,2,5,6,7
305618341312,2,5,6,7
047088417335,2,6,6,7
122939065706,NA,NA,NA,NA
534121108732,0,5,6,1
872699035984,1,5,1,2
237635646626,1,5,1,2
664764022409,NA,NA,NA,NA
515316033328,1,6,1,6
054904291457,2,5,6,1
629962451101,2,5,6,7
999075380753,2,5,1,6
818375045834,1,5,1,2
269005583150,2,5,5,8
955975106679,2,5,6,1
661447902698,NA,NA,NA,NA
525038009449,NA,NA,NA,NA
419322175724,NA,NA,NA,NA
507836297479,2,5,6,10
802356514205,NA,NA,NA,NA
790385934279,1,5,1,10
611695547225,NA,NA,NA,NA
716186505316,NA,NA,NA,NA
833251573075,NA,NA,NA,NA
599304492399,1,5,6,1
701917466856,NA,NA,NA,NA
110443496175,NA,NA,NA,NA
206225821639,2,5,1,2
814816593908,2,5,1,10
973731670093,2,5,1,6
217993369217,0,12,6,10
292693278166,1,5,1,4
339038506846,1,5,6,1
690192269541,2,5,6,10
125426246280,2,5,6,1
719341065244,2,5,6,1
112535177888,2,5,1,2
797770179409,NA,NA,NA,NA
103953162651,NA,NA,NA,NA
083991191004,NA,NA,NA,NA
382966198117,NA,NA,NA,NA
526587089323,1,5,1,10
831761897522,NA,NA,NA,NA
350367532970,1,5,6,7
696540520846,2,5,6,10
066268289601,2,5,6,7
380784984337,2,5,1,2
056456857595,2,5,6,7
029953166481,2,5,6,7
488805403274,0,5,6,1
888590706898,1,5,5,8
514152474946,2,5,1,4
387361274974,NA,NA,NA,NA
590032426846,NA,NA,NA,NA
897510281480,1,5,6,7
715759558858,NA,NA,NA,NA
870581661481,NA,NA,NA,NA
200772402888,0,5,6,1
881235645590,2,5,6,1
766640511877,1,5,6,7
774484993950,NA,NA,NA,NA
371354799044,NA,NA,NA,NA
815169729553,2,5,6,10
242034559701,1,5,6,7
166859590253,1,5,6,7
015251863335,NA,NA,NA,NA
817648056769,NA,NA,NA,NA
602026474905,1,5,6,7
614539941075,NA,NA,NA,NA
663514008860,NA,NA,NA,NA
524108213805,0,12,6,1
401379319466,2,5,6,1
472610907005,NA,NA,NA,NA
586605458928,1,5,6,1
325718341998,2,5,6,1
157567931019,NA,NA,NA,NA
234684666348,2,5,1,2
116152573989,2,5,6,1
335064213666,2,5,6,7
178519602419,1,5,1,7
367417355594,2,5,6,1
475039581488,0,5,6,1
812629961220,2,5,6,1
303931281239,2,5,6,10
950590682745,NA,NA,NA,NA
887824409759,2,5,6,1
104740859149,2,5,1,10
156801724104,1,5,6,1
101867468683,2,5,6,1
414584723657,0,5,6,1
560825259247,NA,NA,NA,NA
517302449198,NA,NA,NA,NA
726793587524,0,5,6,1
323819893535,2,5,1,10
200180556042,2,5,1,10
640406401797,NA,NA,NA,NA
449586799637,2,5,1,10
191675999951,NA,NA,NA,NA
747379196265,2,5,1,10
136409719471,2,5,4,10
925818441028,2,5,1,10
778821927424,NA,NA,NA,NA
272796292809,0,5,6,10
504493487960,NA,NA,NA,NA
302326404669,2,5,1,10
301562808896,1,5,6,1
511605471986,2,5,1,10
907750961484,2,5,1,10
534102095881,NA,NA,NA,NA
505355344081,2,5,1,10
512536059284,2,5,6,7
468984017536,0,5,6,1
514000271081,2,5,1,10
501126642900,2,5,5,10
209603104745,NA,NA,NA,NA
840151400079,2,5,4,10
318660359216,NA,NA,NA,NA
612740896565,NA,NA,NA,NA
944039469134,2,5,6,1
470816545533,2,5,1,10
985536255698,NA,NA,NA,NA
900097475488,1,5,1,10
030574392452,1,5,3,10
928742978354,1,5,6,1
926234847643,2,5,6,10
523015724230,2,5,1,10
401435592298,2,5,6,10
824762173385,2,5,1,10
914962966183,NA,NA,NA,NA
119474594044,1,5,1,10
348597370609,0,5,6,1
939035853967,2,5,1,10
532487483193,1,5,6,1
487538714782,0,5,6,1
396979046192,NA,NA,NA,NA
137035338301,2,5,6,1
401345682219,2,5,5,10
773545508734,2,5,6,10
835065854061,NA,NA,NA,NA
341077054510,1,5,3,10
611795276144,2,5,1,10
821718715750,NA,NA,NA,NA
667056187902,NA,NA,NA,NA
953088488000,0,12,6,1
159254981410,NA,NA,NA,NA
814806451402,NA,NA,NA,NA
839656334492,1,5,1,10
323503033299,2,5,1,10
279779824125,NA,NA,NA,NA
819786776006,NA,NA,NA,NA
994486372906,2,5,1,10
958585732479,2,5,1,10
440946092473,2,5,1,10
356874196751,2,5,1,10
869188418880,2,5,1,10
449802212899,2,5,6,10
968874632885,NA,NA,NA,NA
706637930996,NA,NA,NA,NA
078408655201,NA,NA,NA,NA
027149424211,NA,NA,NA,NA
003178608075,2,5,1,10
272355730947,1,5,1,10
361822442511,2,5,6,7
017016671219,NA,NA,NA,NA
522557272387,NA,NA,NA,NA
241477030412,NA,NA,NA,NA
784505920613,1,5,4,10
974711510840,NA,NA,NA,NA
130826481155,NA,NA,NA,NA
791124858111,2,5,1,10
664911620788,2,5,3,10
041006144660,2,5,1,10
730763293886,NA,NA,NA,NA
105175768862,2,5,6,10
808631142433,0,5,6,1
608229036182,2,5,4,10
415349229034,NA,NA,NA,NA
441625724509,1,5,1,10
928268170681,NA,NA,NA,NA
877711274739,1,5,1,10
418794691382,0,12,6,10
082269457483,0,5,6,1
576647926346,1,5,6,10
025836470334,2,5,5,10
490259663521,1,5,6,10
039971894857,2,5,1,10
083592079580,2,5,1,10
821472503917,NA,NA,NA,NA
395404621405,2,5,6,7
035701285328,2,5,4,10
662594626321,0,5,6,1
416128147981,2,5,6,1
017347555711,2,5,6,1
721592154016,NA,NA,NA,NA
112980066257,2,5,4,10
391510879593,NA,NA,NA,NA
879348105300,2,5,4,10
138146710683,NA,NA,NA,NA
367971097731,1,5,6,1
912359830368,2,5,1,10
914031902816,1,5,6,1
985481497398,2,5,4,10
609018364426,NA,NA,NA,NA
412236868745,1,5,6,1
421106717577,NA,NA,NA,NA
073255718562,NA,NA,NA,NA
501021481670,NA,NA,NA,NA
452890738029,NA,NA,NA,NA
998619968560,2,5,1,10
161546145556,2,5,6,7
171256292650,NA,NA,NA,NA
832875264198,2,5,6,1
163977080348,1,5,1,10
897637487019,1,5,6,1
276592214773,2,5,6,7
490656410584,2,5,1,10
652094536685,2,5,1,10
629734747047,NA,NA,NA,NA
238615841432,NA,NA,NA,NA
140320107823,2,5,6,1
262830394635,NA,NA,NA,NA
192817178789,NA,NA,NA,NA
419878286232,2,5,6,10
881146915295,2,5,1,10
327073642091,0,12,6,10
467642147170,2,5,4,10
748492437160,NA,NA,NA,NA
637812027247,NA,NA,NA,NA
507912636610,1,5,6,10
180153329992,2,5,6,10
531565895974,2,5,1,10
181723309178,2,5,1,10
039907114193,NA,NA,NA,NA
566203149574,1,5,1,10
699436131260,NA,NA,NA,NA
824033135997,0,5,6,10
222747605494,NA,NA,NA,NA
305508012994,2,5,4,10
484550009268,NA,NA,NA,NA
386771150073,2,5,3,10
711543430445,2,5,5,10
960046924931,0,12,6,1
831441474043,2,5,1,10
509998279624,NA,NA,NA,NA
168484876996,NA,NA,NA,NA
292239065044,2,5,6,10
818619534381,1,5,4,10
337216911177,2,5,1,10
400463096126,2,5,6,10
083853626392,1,5,3,10
625966819808,NA,NA,NA,NA
408089588779,1,5,6,7
741339818930,NA,NA,NA,NA
639921677451,2,5,6,10
765948283789,NA,NA,NA,NA
536570075874,NA,NA,NA,NA
292971367860,2,5,6,1
932514132051,0,12,6,10
593729217713,2,5,3,10
913475673583,2,5,6,7
661080246429,NA,NA,NA,NA
341728189967,2,5,1,10
754668403431,1,5,1,10
089756419521,NA,NA,NA,NA
492415471673,1,5,1,10
633079601647,1,5,6,10
414512019077,0,5,6,10
727111573501,2,5,1,10
454280031126,1,5,4,10
688386782858,NA,NA,NA,NA
020450165074,NA,NA,NA,NA
980739038167,2,5,1,10
320186678692,2,5,1,10
828894444725,NA,NA,NA,NA
944736522021,2,5,6,1
917921215439,2,5,1,10
650980429901,NA,NA,NA,NA
185959755496,2,5,6,10
966964045107,1,5,5,10
712299938074,NA,NA,NA,NA
880761953167,NA,NA,NA,NA
033752515597,2,5,5,10
761354240662,2,5,3,10
373864127070,2,5,6,10
264545941419,NA,NA,NA,NA
243034661088,2,5,1,10
462749780780,1,5,3,10
230534084660,1,5,6,10
156077552381,NA,NA,NA,NA
541024389724,NA,NA,NA,NA
898406241496,2,5,3,10
148991612146,NA,NA,NA,NA
314524766702,0,5,6,1
035840892532,2,5,1,10
932947862400,NA,NA,NA,NA
949422542369,2,5,1,10
220236902063,2,5,6,10
270927057023,2,5,1,10
189946793755,2,5,1,10
461138654372,1,5,1,10
523863889704,1,5,1,10
573633917172,2,5,1,10
752039006202,2,5,6,10
877414346541,2,5,6,10
198598251473,0,5,6,1
016221091317,1,5,1,10
889822534848,0,5,6,1
748331241458,NA,NA,NA,NA
291503995711,2,5,6,10
746546300648,1,5,6,1
692847139789,2,5,5,10
310447000692,1,5,6,1
257878613271,2,5,4,10
576548037331,2,5,6,1
825870470049,2,5,4,10
604219764251,2,5,4,10
001516294874,2,5,1,10
096804747139,2,5,1,10
671067254907,1,5,6,7
819536235888,2,5,1,7
720119929344,NA,NA,NA,NA
604277514736,NA,NA,NA,NA
837465140259,2,5,1,10
292046759417,0,5,6,1
033331939476,2,5,4,10
390042706495,1,5,1,10
052041807801,NA,NA,NA,NA
727473086801,2,5,1,10
158190019786,NA,NA,NA,NA
332756321256,NA,NA,NA,NA
802216889427,2,5,6,10
285524242455,NA,NA,NA,NA
035741504168,2,5,1,10
640113569894,2,5,1,10
648623791247,0,5,6,1
962273989488,1,5,6,1
905727339927,2,5,1,10
361494960698,NA,NA,NA,NA
098970939491,NA,NA,NA,NA
190872631733,2,5,4,10
879779517001,2,5,1,10
641348268282,2,5,1,10
500983080611,2,5,6,10
063794807410,1,5,1,10
393520938839,2,5,1,10
021287583382,2,5,1,10
183841922654,2,5,1,10
177473704861,2,5,1,10
298202974015,2,5,4,10
566066076569,2,5,1,10
821807604650,2,5,6,1
080522659574,2,5,1,10
123309006385,0,5,6,1
585073990005,2,5,5,10
669596632955,NA,NA,NA,NA
318497464542,NA,NA,NA,NA
816765832091,2,5,4,10
307864699140,2,5,4,10
374983791466,1,5,6,7
202221557758,2,5,6,10
429265638096,0,12,6,1
936425588944,2,5,1,10
304637341902,2,5,1,10
573795768804,1,5,6,10
005405648001,2,5,1,10
630106407734,NA,NA,NA,NA
133428779309,0,5,6,10
354858304477,2,5,5,10
015536924164,2,5,1,10
707808712122,2,5,4,10
026361284850,NA,NA,NA,NA
343205525961,NA,NA,NA,NA
696452843940,NA,NA,NA,NA
504513219435,2,5,1,10
688097503551,2,5,1,10
616716255400,0,5,6,10
307146773899,2,5,1,10
296900419940,NA,NA,NA,NA
976141797998,2,5,1,10
514422635058,NA,NA,NA,NA
343652230736,1,5,5,10
501489331220,1,5,1,10
325055340091,2,5,3,10
815257065604,NA,NA,NA,NA
116899666835,NA,NA,NA,NA
386372045851,NA,NA,NA,NA
430696803073,NA,NA,NA,NA
731194513118,2,5,6,7
112759318193,2,5,6,1
695581336450,NA,NA,NA,NA
160929045814,2,5,1,10
412697815955,2,5,6,10
525025476564,NA,NA,NA,NA
524976233421,1,5,4,10
053326590762,0,5,6,1
438746790304,NA,NA,NA,NA
819914202447,NA,NA,NA,NA
371696607172,2,5,6,1
661933945438,1,5,6,1
558287866883,2,5,6,1
725998248370,NA,NA,NA,NA
177720906946,2,5,6,1
553535172354,2,5,1,10
444673991981,2,5,4,10
551207431742,NA,NA,NA,NA
337419800327,2,5,1,10
478040712406,2,5,6,1
768880023557,1,5,6,10
548864646024,0,5,6,1
884135681667,1,5,1,10
885820813706,2,5,1,10
337386161754,0,5,6,1
183801696444,1,5,6,10
986606511417,2,5,6,1
549262804947,1,5,6,10
192838833020,2,5,4,10
093755926868,2,5,4,10
649232158446,2,5,6,1
765251750067,2,5,6,1
845073237498,NA,NA,NA,NA
383905428387,2,5,1,10
498782517180,NA,NA,NA,NA
568453561314,2,5,5,10
199429166290,NA,NA,NA,NA
414448887763,2,5,6,1
541538763181,2,5,6,1
477556851328,2,5,6,1
064992772603,NA,NA,NA,NA
720948453186,2,5,1,10
989742721689,2,5,1,7
132178780262,2,5,6,10
308147532683,2,5,6,10
212907931434,2,5,6,1
537749335891,1,5,6,1
104691743918,2,5,1,10
131159070386,2,5,1,10
414688763216,2,5,1,10
383910141603,2,5,6,1
544557832498,2,5,6,7
205962503339,1,5,4,10
996172734357,NA,NA,NA,NA
823797323639,2,5,1,10
104219089759,1,5,3,10
402260157557,2,5,6,7
183174472567,2,5,1,10
994369358524,NA,NA,NA,NA
257054790266,1,5,6,1
366451639364,NA,NA,NA,NA
074801435019,2,5,6,10
447993976198,2,5,1,10
150399957689,2,5,6,1
607121516387,1,5,1,10
692717505208,2,5,4,10
624675014725,2,5,1,10
873180830469,1,5,6,7
730642110898,0,12,6,10
675193960853,NA,NA,NA,NA
899014077685,2,5,1,10
044648794821,2,5,6,1
423241818547,NA,NA,NA,NA
040420418146,2,5,5,10
503731391553,0,5,6,1
176767227346,NA,NA,NA,NA
061567737346,2,5,6,7
151601364668,2,5,6,7
942119211157,NA,NA,NA,NA
863778869553,2,5,6,10
368897030381,2,5,4,10
690269004340,2,5,6,1
293207569299,1,5,6,7
981405452758,2,5,4,10
149414417939,2,5,6,10
862071453185,2,5,1,10
227863652396,2,5,1,10
689038359435,2,5,1,10
351466158267,1,5,6,1
589540047805,2,5,6,1
101173951869,NA,NA,NA,NA
859694929316,NA,NA,NA,NA
712210710559,2,5,1,10
636653184495,2,5,1,10
600509296742,1,5,4,10
530766466941,NA,NA,NA,NA
377199911020,NA,NA,NA,NA
393225435680,2,5,1,10
169632211121,NA,NA,NA,NA
938228065873,1,5,6,10
536251302646,1,5,1,10
620792649242,NA,NA,NA,NA
243929921755,2,5,1,10
210632087198,2,5,3,10
930720487919,1,5,6,1
111645137641,2,5,1,10
858047596856,NA,NA,NA,NA
339696965155,2,5,1,10
222604153147,2,5,4,10
860933320732,2,5,1,10
381670013195,2,5,5,10
494961520892,1,5,6,10
006899906252,2,5,6,10
269112040278,2,5,1,10
566381443888,2,5,1,10
245057679537,0,5,6,1
256984201826,2,5,1,10
162164585216,2,5,6,7
234145877853,1,5,6,10
456034657433,2,5,1,10
671845504393,2,5,1,10
303962660533,1,5,1,10
480954980357,NA,NA,NA,NA
061176925822,2,5,1,10
708196425612,NA,NA,NA,NA
213805005656,NA,NA,NA,NA
480170716337,NA,NA,NA,NA
708549173348,NA,NA,NA,NA
827870527979,NA,NA,NA,NA
289749907171,0,12,6,10
911109875443,1,5,4,10
996559596795,1,5,6,7
315032652215,NA,NA,NA,NA
568603175424,1,5,1,10
388387322338,2,5,1,10
796033165626,2,5,1,10
176211606796,2,5,1,10
750358476353,2,5,6,10
095110019550,2,5,1,10
805748178987,2,5,6,10
220550890407,1,5,1,10
310069442779,1,5,1,10
137870393374,NA,NA,NA,NA
854445004823,2,5,1,10
681064013171,0,5,6,10
906009198729,0,5,6,1
554001486398,2,5,1,10
325051363448,2,5,6,7
730667829357,2,5,1,2
278977852577,2,5,6,1
088215994876,2,5,6,1
270475229918,1,5,3,5
172866513799,NA,NA,NA,NA
330772797367,2,5,1,2
266775751187,NA,NA,NA,NA
932978851424,NA,NA,NA,NA
919256333595,2,5,6,5
336366647849,NA,NA,NA,NA
235003836721,NA,NA,NA,NA
900436748210,2,5,1,2
390034318711,2,5,6,10
748351482346,NA,NA,NA,NA
819563218944,2,5,6,10
362558750370,NA,NA,NA,NA
557486783860,NA,NA,NA,NA
950366994621,1,5,6,2
101778319060,NA,NA,NA,NA
373339678930,NA,NA,NA,NA
012208861736,1,5,6,1
070014671326,NA,NA,NA,NA
539327330805,NA,NA,NA,NA
438094544925,1,5,6,1
233371282721,NA,NA,NA,NA
178618769032,NA,NA,NA,NA
270902185394,NA,NA,NA,NA
411506364725,NA,NA,NA,NA
300789249680,NA,NA,NA,NA
829157378002,1,5,6,1
607812958739,2,5,6,5
834280759079,NA,NA,NA,NA
778506016495,2,5,6,6
735732914627,NA,NA,NA,NA
732576694465,NA,NA,NA,NA
623808637165,NA,NA,NA,NA
968396583186,NA,NA,NA,NA
286353726338,NA,NA,NA,NA
421816107826,NA,NA,NA,NA
207146647292,NA,NA,NA,NA
346319436242,1,5,6,1
990779177449,NA,NA,NA,NA
566487841366,NA,NA,NA,NA
115455681084,NA,NA,NA,NA
259183738474,NA,NA,NA,NA
607845085022,NA,NA,NA,NA
657027013823,2,5,6,12
849178228755,NA,NA,NA,NA
410138510964,NA,NA,NA,NA
772622173800,NA,NA,NA,NA
619343572225,2,5,1,6
146306897247,2,5,6,1
821543471782,NA,NA,NA,NA
044400075631,2,5,6,1
916007205284,NA,NA,NA,NA
059791822171,2,5,1,10
748166352784,2,5,6,1
157320690696,2,5,1,6
835505753461,0,12,6,10
239065761352,2,5,1,10
322603095067,2,5,1,10
710050925621,NA,NA,NA,NA
079219246225,NA,NA,NA,NA
396833501665,2,5,1,10
926164423442,1,5,6,7
362691240728,2,5,1,2
803741517075,2,5,6,1
904770354465,2,5,6,10
305112766803,NA,NA,NA,NA
458963423740,2,5,6,7
144328676315,2,5,1,6
924713437196,NA,NA,NA,NA
233022436746,1,5,1,6
817668040834,2,5,1,6
853434895752,2,5,1,2
932842812559,NA,NA,NA,NA
372774163727,1,5,1,10
379711480718,NA,NA,NA,NA
994628650491,1,5,6,10
303722264688,2,5,6,1
280602334391,1,5,6,1
173600620522,2,5,6,7
290771798682,NA,NA,NA,NA
431298491776,0,5,6,1
972878404174,2,5,1,6
463186329451,NA,NA,NA,NA
883082538352,NA,NA,NA,NA
256992063459,1,5,1,6
816322872194,NA,NA,NA,NA
914996231830,1,5,6,1
295586896659,NA,NA,NA,NA
964776822719,0,5,6,1
198274701604,1,5,6,1
838186014801,1,5,6,7
464688817409,2,5,5,7
451206531174,2,5,6,10
490218167875,2,5,1,2
283878941040,1,5,1,10
578134181768,NA,NA,NA,NA
980116938801,2,5,6,1
774059489197,NA,NA,NA,NA
241340078025,2,5,6,1
220286140023,1,5,1,2
884056783456,2,5,1,6
163556203260,2,5,1,2
896310340589,NA,NA,NA,NA
384446160484,NA,NA,NA,NA
666544567490,2,5,6,7
353507235545,2,5,6,10
109958358368,2,5,6,10
184580182839,1,5,3,5
103984105330,NA,NA,NA,NA
290525687475,1,5,1,2
215996640097,1,5,6,1
687798538698,NA,NA,NA,NA
584210977362,1,5,6,1
573616241888,NA,NA,NA,NA
804363595360,NA,NA,NA,NA
490696553724,2,5,6,1
834436194012,NA,NA,NA,NA
022672513569,1,5,6,7
541899068429,NA,NA,NA,NA
561364219966,2,5,6,7
356089480322,1,5,6,10
605159528752,2,5,6,10
967905350743,2,5,6,10
968408945590,2,5,6,1
464599422799,2,5,1,7
211905845442,NA,NA,NA,NA
690192877824,NA,NA,NA,NA
292723501556,1,5,6,1
294134732060,1,5,1,2
290279475204,2,5,6,10
267974289896,2,5,6,1
533380730713,NA,NA,NA,NA
202975384446,NA,NA,NA,NA
297891457586,2,5,6,7
838224339504,NA,NA,NA,NA
520097662199,NA,NA,NA,NA
783291433495,2,5,1,10
958618798071,1,5,6,7
245504015256,1,5,5,1
718655044859,2,5,6,7
167065961348,1,5,6,1
313753577928,0,12,6,10
110739825139,NA,NA,NA,NA
358009344857,NA,NA,NA,NA
233242043967,2,5,6,7
845030231845,2,5,1,10
547714905663,2,5,6,7
875262057659,NA,NA,NA,NA
794210996588,2,5,6,8
869049328931,1,5,1,6
706486523331,1,5,6,1
775354803181,NA,NA,NA,NA
824616666185,2,5,6,7
976555165511,1,5,6,1
288537675605,NA,NA,NA,NA
941129507176,1,5,6,7
830701361235,2,5,6,1
811994048260,2,5,6,10
992721390728,NA,NA,NA,NA
546704772988,2,5,1,6
764131941774,1,5,6,7
526687763495,1,5,1,2
580503944915,1,5,6,1
420495357690,2,5,5,10
899656215766,0,5,6,1
424834799316,0,5,6,1
322819926363,NA,NA,NA,NA
095933016885,2,5,6,10
637189010789,NA,NA,NA,NA
869575075508,NA,NA,NA,NA
659263598237,2,5,6,7
933539937002,NA,NA,NA,NA
179912904880,2,5,1,6
541360995431,NA,NA,NA,NA
338543429474,NA,NA,NA,NA
762970325248,2,5,6,10
452993089749,2,5,6,4
791071132230,2,5,1,10
146610981486,NA,NA,NA,NA
371577349882,NA,NA,NA,NA
374289473558,2,5,6,7
332403417405,NA,NA,NA,NA
105699042731,2,5,6,10
159088337349,2,5,1,10
093443671452,0,5,6,1
155714317735,0,5,6,1
344315565472,2,5,4,10
375763741577,1,5,6,10
043195071587,NA,NA,NA,NA
644044059745,2,5,6,7
765650236052,NA,NA,NA,NA
968022372076,2,5,3,10
755136375366,NA,NA,NA,NA
728981035335,2,5,6,7
158574869840,1,5,1,10
893546433122,2,5,5,10
