6601659421,59810,421105,58272106297
4340175453,59810,421105,58272106297
0920110871,59810,896790,77556510169
6490445329,59810,896790,77689413594
1073407444,46196,150285,59938600067
3885281064,66457,774986,54768515241
9460634652,51509,400883,43734945888
9099256391,86684,431430,43916523357
2097448839,86684,431430,43916523357
0612585815,72990,590505,56974054067
1807847088,72990,590505,56974054067
8645058563,59810,896790,11580701504
6606788590,59810,896790,59392936077
2052336384,59810,896790,97780719378
7407852378,51509,275314,49547809652
5136558803,86684,859039,52471773972
7979532043,86684,859039,61506769565
5482404193,66457,692366,46143700093
1353838977,66457,97845,02707802974
3904306113,66457,97845,02707802974
4400488172,59810,896790,01440009275
9909813965,86684,713733,65905064773
7753313887,86684,713733,87356773777
3920366326,86684,713733,49599013518
5580530824,86684,713733,54355726034
9792934676,59810,784859,83214093097
8612457450,72990,847627,53557266854
3963503312,72990,847627,53557266854
0715157619,66457,597871,39507105454
6431318979,86684,608952,38279308754
9741046368,86684,608952,38279308754
5583739823,86684,608952,38279308754
4161501240,66457,314198,05263896462
6778596091,66457,314198,05263896462
6363618000,66457,314198,24097199770
7943967458,66457,314198,24097199770
7097674544,86684,14903,55553303193
8349336297,66457,314198,05263896462
5149748752,20449,888523,29430659690
7298653942,66457,774986,45268157513
0542129503,72990,547559,49012227469
7715088050,46196,953695,95192036266
5974297122,20449,402929,27678477558
4924676117,66457,97845,02707802974
4134371171,66457,774986,54768515241
5419023259,86684,626471,65342173072
5781843986,86684,626471,65342173072
8231324056,51509,400883,15535654713
6404760272,51509,400883,15535654713
8350795500,51509,400883,15535654713
8032967649,46196,95578,22345367067
6674734603,72990,753406,05377216526
7791699274,59810,896790,11580701504
2131059117,67200,704985,26536376290
6576646863,59810,583354,54395873215
1281289436,66457,774986,45268157513
6031171905,51509,223592,53947470126
8943987804,51509,275314,75211240662
5381887476,51509,275314,75211240662
6664764992,86684,713733,53251330083
3711365085,20449,172057,94015194317
3978924075,20449,172057,77118067194
6178396915,67200,424776,55903131271
0919160468,67200,424776,83911583341
2498478647,67200,424776,83911583341
8734093207,67200,424776,55903131271
9744232516,67200,424776,85283818763
1644159286,67200,424776,85283818763
6762468017,67200,424776,55903131271
2134868690,86684,431430,43916523357
1896404651,51509,223592,60943592155
2541080853,72990,590505,97756691211
2760890219,72990,590505,97756691211
2606659592,72990,590505,97756691211
0355614977,51509,923411,57519058382
9656363262,51509,923411,38958638402
2981204955,72990,274492,83567746436
5096972132,51509,923411,38958638402
4491342891,51509,275314,12371407355
6623786290,67200,550685,17927396912
7871468555,67200,550685,71149650836
1784509437,67200,550685,71149650836
4393977886,86684,317207,62369844559
6719761440,51509,270001,05185650975
7847714128,23948,350059,95550629146
8771810620,67200,704985,50892725176
9820741074,67200,424776,09961924682
4706116389,67200,424776,09961924682
2647954547,23948,230374,01379699740
2353762913,23948,230374,01379699740
3456086254,59810,896790,58753856196
5359848611,66457,946035,71906772102
4023970413,66457,946035,67372260386
6669389442,66457,692366,65536782963
2236862891,66457,692366,83414659634
7243785542,51509,400883,16664695329
9585122488,67200,733683,60186654080
5360195869,86684,317207,51620771079
4892924897,72990,590505,17874596799
2250186197,59810,984724,24805415798
1744628405,23948,230374,91312639764
9925478814,23948,230374,91312639764
7209316673,86684,626471,37526546252
7098518528,46196,953695,25035689948
8803456752,59810,896790,59392936077
1789837822,23948,350059,42789308872
6147455497,46196,692131,07525309742
7370769345,46196,953695,25035689948
5523511600,23948,350059,95550629146
4044531984,86684,275190,10557738914
2995724561,86684,275190,42465602642
8345002339,86684,275190,42465602642
3648908444,86684,275190,42465602642
1661019096,72990,547559,95371072727
2767783959,51509,400883,83755410262
8056182762,46196,692131,84530164015
6368256377,23948,230374,02584690376
0785393310,23948,230374,02584690376
2025678903,23948,230374,01379699740
7096223813,23948,230374,01379699740
8636852609,23948,230374,02584690376
2912113869,23948,230374,01379699740
4349240646,46196,692131,07525309742
5505740472,72990,753406,05377216526
7126418444,86684,912317,92116962194
4240708389,86684,912317,92116962194
4897205203,86684,912317,91985389422
2643337762,86684,608952,38279308754
5778597740,67200,704985,27030435418
0191985768,46196,953695,25035689948
5198092867,51509,275314,33639675147
0701195150,51509,275314,33639675147
0969965089,86684,626471,50909181731
5628211101,86684,626471,50909181731
0257917710,23948,350059,11129839487
1459890212,23948,350059,11129839487
3923598911,20449,402929,95493238015
6840033094,86684,317207,59333010103
4200719045,86684,431430,43916523357
1335088531,86684,431430,43916523357
7434952181,86684,431430,43916523357
5423079070,86684,431430,43916523357
8472985500,66457,597871,86539164313
3977325628,59810,421105,58272106297
0904292281,59810,421105,58272106297
6784108274,51509,923411,13223193615
8688185509,51509,923411,13223193615
2083226166,86684,608952,89528847766
3439233043,86684,608952,38279308754
5290539607,66457,597871,86539164313
2609876593,59810,421105,46373216604
9555098898,59810,421105,46373216604
3559335347,59810,421105,46373216604
7410670915,59810,421105,46373216604
5273514303,59810,421105,22526933557
7954882027,46196,692131,07525309742
8322026851,40190,228002,98273903807
4263738047,40190,228002,98273903807
3094997378,46196,953695,25035689948
4043751720,46196,953695,05251827261
5803427204,46196,692131,84530164015
0301279104,46196,692131,24128568669
3257077040,46196,692131,12001257387
8438832197,46196,692131,12001257387
4809621672,46196,692131,12001257387
9141734779,46196,692131,12001257387
4025191520,46196,692131,12001257387
1929175858,59810,421105,18862435829
0816804962,72990,847627,37560718077
6471126947,72990,847627,71955179078
4525543272,72990,847627,17201018887
6647636179,66457,946035,67372260386
6586157963,66457,946035,67372260386
8859117649,86684,72560,55022879552
8748435704,51509,400883,88694928442
5415555864,51509,400883,83755410262
3915283061,51509,400883,31728439350
4335478868,51509,400883,31728439350
1634463411,51509,923411,96443470138
1964499208,23948,350059,66227357071
8803196243,46196,845743,05796757951
0459041840,66457,692366,28269732776
6582641907,86684,317207,62369844559
1422121124,86684,317207,62369844559
2625222753,86684,317207,11929705277
3812938948,86684,317207,11929705277
5597077114,51509,275314,69618988757
2824646684,23948,350059,16912568680
8359730879,86684,431430,18724428047
7762381569,86684,431430,18724428047
0000081202,86684,431430,32262915350
1578822709,86684,431430,32262915350
0841784675,86684,431430,67213578215
9465392118,86684,431430,18724428047
2722863029,86684,431430,33497618382
9941774803,51509,923411,88427514626
6080673274,72990,503287,86829344503
2001509717,66457,774986,54768515241
1738783671,86684,294163,97373739470
4517663174,86684,294163,17944719438
9947069974,51509,270001,05185650975
4413526392,86684,317207,89990466373
4835676566,59810,984724,85567109594
3088946249,59810,984724,85567109594
9709049090,59810,984724,85567109594
3498882604,51509,275314,69618988757
3592879217,59810,984724,43950840816
2840025497,59810,984724,43950840816
6478689680,72990,503287,86829344503
2802510710,72990,503287,86829344503
7484814505,51509,223592,56079192377
3358995604,46196,753428,30109688583
2094264829,86684,608952,91883752641
2224981822,86684,317207,05175730163
3660183601,51509,214004,32025566263
8669685422,51509,214004,32025566263
3134039747,66457,597871,03211768837
6622358749,66457,597871,03211768837
2657019845,66457,597871,03211768837
4436462643,86684,23724,54424356716
6943810478,72990,753406,05377216526
2671302535,67200,620029,61259598950
6223587378,20449,172057,01175864428
6577567115,20449,172057,01175864428
4743595399,20449,172057,01175864428
2927828566,20449,172057,01175864428
4117182404,20449,172057,01175864428
5996708580,20449,172057,01175864428
5514066582,20449,172057,78406878111
1893553202,51509,223592,73520130234
7704949489,51509,223592,73520130234
1225494566,46196,692131,84530164015
4644845737,46196,692131,84530164015
2948626747,46196,692131,84530164015
9124807159,46196,692131,84530164015
0835964535,46196,692131,84530164015
2545997975,67200,555536,23470439879
1995688224,51509,923411,36666518356
3483738054,86684,23724,97164372588
7025916862,46196,95578,93817467175
6062289259,51509,275314,75211240662
0702638296,46196,692131,84530164015
4710697883,20449,933086,21336862120
9163410510,66457,597871,32462953906
3222131783,86684,317207,62369844559
8252129367,72990,503287,67932179784
6548497825,86684,275190,96490883441
7130921278,86684,275190,96490883441
4262252547,86684,275190,96490883441
0667662470,86684,275190,96490883441
5342459954,86684,275190,96490883441
6172211732,86684,275190,96490883441
9810046295,86684,275190,96490883441
5358681901,86684,275190,96490883441
8327973525,86684,275190,96490883441
7025941610,51509,923411,13223193615
4703960277,20449,172057,31811041569
1697714353,20449,172057,28905352727
0169097991,20449,172057,28905352727
7946082430,20449,172057,78406878111
1198850195,20449,172057,31811041569
8372149114,20449,172057,78406878111
6706630877,59810,984724,28726317528
8911180453,59810,984724,23112925661
5463916535,86684,713733,59605675292
5237303961,72990,847627,99489291257
6985898332,86684,626471,52402198298
6046972992,86684,626471,52402198298
1199852481,86684,626471,52402198298
4859801390,51509,400883,16664695329
8239174924,51509,400883,45357114983
4103384353,72990,847627,88250253138
5337642395,23948,782714,57094826635
8494313020,67200,620029,57893854865
2779349896,67200,620029,20279736884
4707007613,67200,620029,20279736884
1826079784,72990,753406,05377216526
9299918371,72990,753406,05377216526
0404986411,59810,984724,23112925661
9423509614,59810,984724,28726317528
4195708704,59810,984724,23112925661
4534116757,23948,230374,63081261605
7308378110,72990,753406,05377216526
0768994466,72990,753406,05377216526
5714860467,86684,431430,33497618382
2877527205,86684,912317,41595662357
9216061738,86684,912317,11625483852
7753009307,86684,275190,86046645520
7070171545,86684,275190,43473701954
8894104185,51509,222896,66937817620
7282260118,51509,222896,66937817620
8858083498,51509,222896,66937817620
2738631343,51509,222896,66937817620
6392863684,72990,753406,05377216526
8783272602,72990,753406,05377216526
7510793805,72990,590505,86945107240
6052631640,72990,590505,86945107240
8161438287,72990,590505,86945107240
9817436801,72990,590505,86945107240
7669259971,59810,784859,66852531592
1754908984,66457,957646,20194453791
1526619697,86684,891635,32572998459
5432884298,51509,400883,88694928442
0437703336,66457,597871,78728970559
3637121092,51509,923411,13223193615
2119643424,72990,503287,89737402459
8591361631,86684,317207,34832912991
8793253292,86684,317207,06088577355
1158856355,86684,317207,34832912991
1767936794,86684,14903,00824535900
1581607536,46196,493820,83718868003
3734410049,66457,957646,04310991043
7463887261,86684,431430,67213578215
1568731382,86684,431430,67213578215
6223156684,86684,713733,17147563250
7973344934,86684,884016,54743518553
3213801236,66457,692366,83414659634
1945622951,86684,912317,11625483852
3755154564,46196,493820,83718868003
3944255625,67200,704985,50892725176
2389504459,72990,847627,56599326718
5399946970,86684,891635,57001614543
4998543571,67200,424776,83911583341
0777447866,51509,275314,12371407355
1899356201,86684,884016,08699022789
6029678644,86684,884016,08699022789
8564173790,86684,884016,08699022789
9802114461,72990,847627,98859653312
5348317605,72990,274492,10905067054
1930722444,66457,774986,54768515241
9781168056,66457,774986,54768515241
7672665640,46196,953695,24097572030
6250006046,66457,597871,39507105454
1306885314,66457,597871,22912937706
4396279806,67200,733683,12950576276
8784915816,86684,713733,70283479739
7218815141,86684,713733,54355726034
2479975579,86684,713733,87356773777
2187681327,67200,620029,34633162943
9502802430,51509,223592,73520130234
3618827870,86684,884016,15678390835
3992156065,46196,692131,15912894804
4750025578,59810,984724,56746443816
1028683279,66457,774986,21067354990
